Season,County,Flu Week,CDC Week,Count,Population,Area_sq_miles,Population Density,Log_Population_Density,Density_Rank,Flu_Case_Count_per_100k,Normalized Count
2017,Montgomery,29,16,2,49484,410,120.7,4.804840381,1,4.041710452,0.001437814522
2017,Montgomery,30,17,3,49484,410,120.7,4.804840381,1,6.062565678,0.002857142857
2017,Montgomery,31,18,2,49484,410,120.7,4.804840381,1,4.041710452,0.002600780234
2017,Montgomery,32,19,1,49484,410,120.7,4.804840381,1,2.020855226,0.002188183807
2017,Montgomery,33,20,0,49484,410,120.7,4.804840381,1,0,0
2017,Nassau,1,40,1,1347793,453,"2,975.30",7.997020688,2,0.07419537,0.02272727273
2017,Nassau,2,41,9,1347793,453,"2,975.30",7.997020688,2,0.667758328,0.1914893617
2017,Nassau,3,42,8,1347793,453,"2,975.30",7.997020688,2,0.593562958,0.1066666667
2017,Nassau,4,43,7,1347793,453,"2,975.30",7.997020688,2,0.519367588,0.06930693069
2017,Nassau,5,44,8,1347793,453,"2,975.30",7.997020688,2,0.593562958,0.07619047619
2017,Nassau,6,45,11,1347793,453,"2,975.30",7.997020688,2,0.816149067,0.09482758621
2017,Nassau,7,46,15,1347793,453,"2,975.30",7.997020688,2,1.112930546,0.09803921569
2017,Nassau,8,47,19,1347793,453,"2,975.30",7.997020688,2,1.409712026,0.09090909091
2017,Nassau,9,48,26,1347793,453,"2,975.30",7.997020688,2,1.929079614,0.06632653061
2017,Nassau,10,49,27,1347793,453,"2,975.30",7.997020688,2,2.003274984,0.0472854641
2017,Nassau,11,50,50,1347793,453,"2,975.30",7.997020688,2,3.709768488,0.05611672278
2017,Nassau,12,51,104,1347793,453,"2,975.30",7.997020688,2,7.716318455,0.05966724039
2017,Nassau,13,52,203,1347793,453,"2,975.30",7.997020688,2,15.06166006,0.0703152061
2017,Nassau,14,1,268,1347793,453,"2,975.30",7.997020688,2,19.8843591,0.06808943089
2017,Nassau,15,2,385,1347793,453,"2,975.30",7.997020688,2,28.56521736,0.063343205
2017,Nassau,16,3,387,1347793,453,"2,975.30",7.997020688,2,28.7136081,0.04974932511
2017,Nassau,17,4,679,1347793,453,"2,975.30",7.997020688,2,50.37865607,0.05815845824
2017,Nassau,18,5,831,1347793,453,"2,975.30",7.997020688,2,61.65635227,0.05279542567
2017,Nassau,19,6,1108,1347793,453,"2,975.30",7.997020688,2,82.2084697,0.06588571089
2017,Nassau,20,7,1336,1347793,453,"2,975.30",7.997020688,2,99.125014,0.07317340344
2017,Nassau,21,8,942,1347793,453,"2,975.30",7.997020688,2,69.89203832,0.06887475324
2017,Nassau,22,9,410,1347793,453,"2,975.30",7.997020688,2,30.4201016,0.06339879388
2017,Nassau,23,10,177,1347793,453,"2,975.30",7.997020688,2,13.13258045,0.04717484009
2017,Nassau,24,11,159,1347793,453,"2,975.30",7.997020688,2,11.79706379,0.05206286837
2017,Nassau,25,12,151,1347793,453,"2,975.30",7.997020688,2,11.20350083,0.05400572246
2017,Nassau,26,13,102,1347793,453,"2,975.30",7.997020688,2,7.567927716,0.03513606614
2017,Nassau,27,14,104,1347793,453,"2,975.30",7.997020688,2,7.716318455,0.04553415061
2017,Nassau,28,15,145,1347793,453,"2,975.30",7.997020688,2,10.75832862,0.08064516129
2017,Nassau,29,16,88,1347793,453,"2,975.30",7.997020688,2,6.529192539,0.06326383896
2017,Nassau,30,17,46,1347793,453,"2,975.30",7.997020688,2,3.412987009,0.04380952381
2017,Nassau,31,18,30,1347793,453,"2,975.30",7.997020688,2,2.225861093,0.03901170351
2017,Nassau,32,19,30,1347793,453,"2,975.30",7.997020688,2,2.225861093,0.06564551422
2017,Nassau,33,20,20,1347793,453,"2,975.30",7.997020688,2,1.483907395,0.08620689655
2017,New York,1,40,3,1604154,22.66,"70,792.30",11.16490624,3,0.187014464,0.06818181818
2017,New York,2,41,1,1604154,22.66,"70,792.30",11.16490624,3,0.062338155,0.02127659574
2017,New York,3,42,6,1604154,22.66,"70,792.30",11.16490624,3,0.374028927,0.08
2017,New York,4,43,7,1604154,22.66,"70,792.30",11.16490624,3,0.436367082,0.06930693069
2017,New York,5,44,12,1604154,22.66,"70,792.30",11.16490624,3,0.748057855,0.1142857143
2017,New York,6,45,7,1604154,22.66,"70,792.30",11.16490624,3,0.436367082,0.06034482759
2017,New York,7,46,11,1604154,22.66,"70,792.30",11.16490624,3,0.6857197,0.07189542484
2017,New York,8,47,17,1604154,22.66,"70,792.30",11.16490624,3,1.059748628,0.08133971292
2017,New York,9,48,18,1604154,22.66,"70,792.30",11.16490624,3,1.122086782,0.04591836735
2017,New York,10,49,36,1604154,22.66,"70,792.30",11.16490624,3,2.244173564,0.06304728546
2017,New York,11,50,42,1604154,22.66,"70,792.30",11.16490624,3,2.618202492,0.04713804714
2017,New York,12,51,88,1604154,22.66,"70,792.30",11.16490624,3,5.485757602,0.05048766495
2017,New York,13,52,139,1604154,22.66,"70,792.30",11.16490624,3,8.665003485,0.04814686526
2017,New York,14,1,196,1604154,22.66,"70,792.30",11.16490624,3,12.21827829,0.04979674797
2017,New York,15,2,395,1604154,22.66,"70,792.30",11.16490624,3,24.62357105,0.06498848305
2017,New York,16,3,453,1604154,22.66,"70,792.30",11.16490624,3,28.23918402,0.05823370613
2017,New York,17,4,518,1604154,22.66,"70,792.30",11.16490624,3,32.29116407,0.04436830835
2017,New York,18,5,900,1604154,22.66,"70,792.30",11.16490624,3,56.10433911,0.05717916137
2017,New York,19,6,703,1604154,22.66,"70,792.30",11.16490624,3,43.82372266,0.0418029375
2017,New York,20,7,1049,1604154,22.66,"70,792.30",11.16490624,3,65.39272414,0.05745426662
2017,New York,21,8,602,1604154,22.66,"70,792.30",11.16490624,3,37.52756905,0.04401550048
2017,New York,22,9,257,1604154,22.66,"70,792.30",11.16490624,3,16.02090572,0.03974021958
2017,New York,23,10,165,1604154,22.66,"70,792.30",11.16490624,3,10.2857955,0.04397654584
2017,New York,24,11,117,1604154,22.66,"70,792.30",11.16490624,3,7.293564084,0.03831041257
2017,New York,25,12,117,1604154,22.66,"70,792.30",11.16490624,3,7.293564084,0.04184549356
2017,New York,26,13,92,1604154,22.66,"70,792.30",11.16490624,3,5.73511022,0.03169135377
2017,New York,27,14,124,1604154,22.66,"70,792.30",11.16490624,3,7.729931166,0.05429071804
2017,New York,28,15,54,1604154,22.66,"70,792.30",11.16490624,3,3.366260347,0.03003337041
2017,New York,29,16,49,1604154,22.66,"70,792.30",11.16490624,3,3.054569574,0.03522645579
2017,New York,30,17,27,1604154,22.66,"70,792.30",11.16490624,3,1.683130173,0.02571428571
2017,New York,31,18,24,1604154,22.66,"70,792.30",11.16490624,3,1.49611571,0.03120936281
2017,New York,32,19,16,1604154,22.66,"70,792.30",11.16490624,3,0.997410473,0.03501094092
2017,New York,33,20,5,1604154,22.66,"70,792.30",11.16490624,3,0.311690773,0.02155172414
2017,Niagara,1,40,0,210817,1139,185.1,5.232337808,1,0,0
2017,Niagara,2,41,0,210817,1139,185.1,5.232337808,1,0,0
2017,Niagara,3,42,0,210817,1139,185.1,5.232337808,1,0,0
2017,Niagara,4,43,0,210817,1139,185.1,5.232337808,1,0,0
2017,Niagara,5,44,0,210817,1139,185.1,5.232337808,1,0,0
2017,Niagara,6,45,1,210817,1139,185.1,5.232337808,1,0.474345048,0.008620689655
2017,Niagara,7,46,1,210817,1139,185.1,5.232337808,1,0.474345048,0.006535947712
2017,Niagara,8,47,0,210817,1139,185.1,5.232337808,1,0,0
2017,Niagara,9,48,1,210817,1139,185.1,5.232337808,1,0.474345048,0.002551020408
2017,Niagara,10,49,4,210817,1139,185.1,5.232337808,1,1.897380192,0.00700525394
2017,Niagara,11,50,4,210817,1139,185.1,5.232337808,1,1.897380192,0.004489337823
2017,Niagara,12,51,4,210817,1139,185.1,5.232337808,1,1.897380192,0.002294893861
2017,Niagara,13,52,25,210817,1139,185.1,5.232337808,1,11.8586262,0.00865950814
2017,Niagara,14,1,35,210817,1139,185.1,5.232337808,1,16.60207668,0.008892276423
2017,Niagara,15,2,28,210817,1139,185.1,5.232337808,1,13.28166135,0.004606778546
2017,Niagara,16,3,51,210817,1139,185.1,5.232337808,1,24.19159745,0.006556112611
2017,Niagara,17,4,69,210817,1139,185.1,5.232337808,1,32.72980832,0.00591006424
2017,Niagara,18,5,112,210817,1139,185.1,5.232337808,1,53.12664538,0.007115628971
2017,Niagara,19,6,118,210817,1139,185.1,5.232337808,1,55.97271567,0.007016709282
2017,Niagara,20,7,104,210817,1139,185.1,5.232337808,1,49.331885,0.005696133202
2017,Niagara,21,8,108,210817,1139,185.1,5.232337808,1,51.22926519,0.007896468524
2017,Niagara,22,9,59,210817,1139,185.1,5.232337808,1,27.98635784,0.00912324107
2017,Niagara,23,10,34,210817,1139,185.1,5.232337808,1,16.12773163,0.009061833689
2017,Niagara,24,11,36,210817,1139,185.1,5.232337808,1,17.07642173,0.01178781925
2017,Niagara,25,12,24,210817,1139,185.1,5.232337808,1,11.38428115,0.008583690987
2017,Niagara,26,13,15,210817,1139,185.1,5.232337808,1,7.115175721,0.00516706855
2017,Niagara,27,14,15,210817,1139,185.1,5.232337808,1,7.115175721,0.006567425569
2017,Niagara,28,15,9,210817,1139,185.1,5.232337808,1,4.269105433,0.005005561735
2017,Niagara,29,16,3,210817,1139,185.1,5.232337808,1,1.423035144,0.002156721783
2017,Niagara,30,17,9,210817,1139,185.1,5.232337808,1,4.269105433,0.008571428571
2017,Niagara,31,18,0,210817,1139,185.1,5.232337808,1,0,0
2017,Niagara,32,19,0,210817,1139,185.1,5.232337808,1,0,0
2017,Niagara,33,20,1,210817,1139,185.1,5.232337808,1,0.474345048,0.004310344828
2017,Oneida,1,40,1,229605,1259,182.4,5.216890368,1,0.435530585,0.02272727273
2017,Oneida,2,41,2,229605,1259,182.4,5.216890368,1,0.87106117,0.04255319149
2017,Oneida,3,42,0,229605,1259,182.4,5.216890368,1,0,0
2017,Oneida,4,43,2,229605,1259,182.4,5.216890368,1,0.87106117,0.0198019802
2017,Oneida,5,44,2,229605,1259,182.4,5.216890368,1,0.87106117,0.01904761905
2017,Oneida,6,45,0,229605,1259,182.4,5.216890368,1,0,0
2017,Oneida,7,46,2,229605,1259,182.4,5.216890368,1,0.87106117,0.01307189542
2017,Oneida,8,47,6,229605,1259,182.4,5.216890368,1,2.613183511,0.02870813397
2017,Oneida,9,48,13,229605,1259,182.4,5.216890368,1,5.661897607,0.03316326531
2017,Oneida,10,49,20,229605,1259,182.4,5.216890368,1,8.710611703,0.0350262697
2017,Oneida,11,50,12,229605,1259,182.4,5.216890368,1,5.226367022,0.01346801347
2017,Oneida,12,51,21,229605,1259,182.4,5.216890368,1,9.146142288,0.01204819277
2017,Oneida,13,52,48,229605,1259,182.4,5.216890368,1,20.90546809,0.01662625563
2017,Oneida,14,1,73,229605,1259,182.4,5.216890368,1,31.79373271,0.01854674797
2017,Oneida,15,2,164,229605,1259,182.4,5.216890368,1,71.42701596,0.02698256005
2017,Oneida,16,3,151,229605,1259,182.4,5.216890368,1,65.76511836,0.01941123538
2017,Oneida,17,4,339,229605,1259,182.4,5.216890368,1,147.6448684,0.02903640257
2017,Oneida,18,5,387,229605,1259,182.4,5.216890368,1,168.5503364,0.02458703939
2017,Oneida,19,6,479,229605,1259,182.4,5.216890368,1,208.6191503,0.02848308259
2017,Oneida,20,7,588,229605,1259,182.4,5.216890368,1,256.0919841,0.0322050608
2017,Oneida,21,8,377,229605,1259,182.4,5.216890368,1,164.1950306,0.02756452438
2017,Oneida,22,9,188,229605,1259,182.4,5.216890368,1,81.87975001,0.02907066646
2017,Oneida,23,10,157,229605,1259,182.4,5.216890368,1,68.37830187,0.04184434968
2017,Oneida,24,11,77,229605,1259,182.4,5.216890368,1,33.53585506,0.02521283563
2017,Oneida,25,12,82,229605,1259,182.4,5.216890368,1,35.71350798,0.02932761087
2017,Oneida,26,13,100,229605,1259,182.4,5.216890368,1,43.55305851,0.03444712367
2017,Oneida,27,14,101,229605,1259,182.4,5.216890368,1,43.9885891,0.0442206655
2017,Oneida,28,15,73,229605,1259,182.4,5.216890368,1,31.79373271,0.04060066741
2017,Oneida,29,16,131,229605,1259,182.4,5.216890368,1,57.05450665,0.09417685119
2017,Oneida,30,17,57,229605,1259,182.4,5.216890368,1,24.82524335,0.05428571429
2017,Oneida,31,18,45,229605,1259,182.4,5.216890368,1,19.59887633,0.05851755527
2017,Oneida,32,19,32,229605,1259,182.4,5.216890368,1,13.93697872,0.07002188184
2017,Oneida,33,20,15,229605,1259,182.4,5.216890368,1,6.532958777,0.06465517241
2017,Onondaga,1,40,2,461557,806,572.7,6.354717806,2,0.433315928,0.04545454545
2017,Onondaga,2,41,2,461557,806,572.7,6.354717806,2,0.433315928,0.04255319149
2017,Onondaga,3,42,1,461557,806,572.7,6.354717806,2,0.216657964,0.01333333333
2017,Onondaga,4,43,0,461557,806,572.7,6.354717806,2,0,0
2017,Onondaga,5,44,2,461557,806,572.7,6.354717806,2,0.433315928,0.01904761905
2017,Onondaga,6,45,7,461557,806,572.7,6.354717806,2,1.51660575,0.06034482759
2017,Onondaga,7,46,8,461557,806,572.7,6.354717806,2,1.733263714,0.0522875817
2017,Onondaga,8,47,22,461557,806,572.7,6.354717806,2,4.766475213,0.1052631579
2017,Onondaga,9,48,38,461557,806,572.7,6.354717806,2,8.233002641,0.09693877551
2017,Onondaga,10,49,47,461557,806,572.7,6.354717806,2,10.18292432,0.0823117338
2017,Onondaga,11,50,57,461557,806,572.7,6.354717806,2,12.34950396,0.06397306397
2017,Onondaga,12,51,90,461557,806,572.7,6.354717806,2,19.49921678,0.05163511188
2017,Onondaga,13,52,122,461557,806,572.7,6.354717806,2,26.43227164,0.04225839972
2017,Onondaga,14,1,196,461557,806,572.7,6.354717806,2,42.46496099,0.04979674797
2017,Onondaga,15,2,176,461557,806,572.7,6.354717806,2,38.13180171,0.02895689372
2017,Onondaga,16,3,176,461557,806,572.7,6.354717806,2,38.13180171,0.02262501607
2017,Onondaga,17,4,229,461557,806,572.7,6.354717806,2,49.61467381,0.01961456103
2017,Onondaga,18,5,234,461557,806,572.7,6.354717806,2,50.69796363,0.01486658196
2017,Onondaga,19,6,463,461557,806,572.7,6.354717806,2,100.3126374,0.02753166439
2017,Onondaga,20,7,391,461557,806,572.7,6.354717806,2,84.71326402,0.02141527002
2017,Onondaga,21,8,290,461557,806,572.7,6.354717806,2,62.83080963,0.0212034803
2017,Onondaga,22,9,100,461557,806,572.7,6.354717806,2,21.66579642,0.01546312046
2017,Onondaga,23,10,69,461557,806,572.7,6.354717806,2,14.94939953,0.0183901919
2017,Onondaga,24,11,42,461557,806,572.7,6.354717806,2,9.099634498,0.0137524558
2017,Onondaga,25,12,47,461557,806,572.7,6.354717806,2,10.18292432,0.01680972818
2017,Onondaga,26,13,84,461557,806,572.7,6.354717806,2,18.199269,0.02893558388
2017,Onondaga,27,14,92,461557,806,572.7,6.354717806,2,19.93253271,0.04028021016
2017,Onondaga,28,15,82,461557,806,572.7,6.354717806,2,17.76595307,0.04560622914
2017,Onondaga,29,16,77,461557,806,572.7,6.354717806,2,16.68266325,0.05535585909
2017,Onondaga,30,17,70,461557,806,572.7,6.354717806,2,15.1660575,0.06666666667
2017,Onondaga,31,18,40,461557,806,572.7,6.354717806,2,8.66631857,0.05201560468
2017,Onondaga,32,19,30,461557,806,572.7,6.354717806,2,6.499738927,0.06564551422
2017,Onondaga,33,20,12,461557,806,572.7,6.354717806,2,2.599895571,0.05172413793
2017,Ontario,1,40,2,109443,662,165.3,5.110782243,1,1.827435286,0.04545454545
2017,Ontario,2,41,1,109443,662,165.3,5.110782243,1,0.913717643,0.02127659574
2017,Ontario,3,42,1,109443,662,165.3,5.110782243,1,0.913717643,0.01333333333
2017,Ontario,4,43,0,109443,662,165.3,5.110782243,1,0,0
2017,Ontario,5,44,0,109443,662,165.3,5.110782243,1,0,0
2017,Ontario,6,45,0,109443,662,165.3,5.110782243,1,0,0
2017,Ontario,7,46,2,109443,662,165.3,5.110782243,1,1.827435286,0.01307189542
2017,Ontario,8,47,1,109443,662,165.3,5.110782243,1,0.913717643,0.004784688995
2017,Ontario,9,48,2,109443,662,165.3,5.110782243,1,1.827435286,0.005102040816
2017,Ontario,10,49,5,109443,662,165.3,5.110782243,1,4.568588215,0.008756567426
2017,Ontario,11,50,7,109443,662,165.3,5.110782243,1,6.396023501,0.00785634119
2017,Ontario,12,51,19,109443,662,165.3,5.110782243,1,17.36063522,0.01090074584
2017,Ontario,13,52,30,109443,662,165.3,5.110782243,1,27.41152929,0.01039140977
2017,Ontario,14,1,53,109443,662,165.3,5.110782243,1,48.42703508,0.01346544715
2017,Ontario,15,2,64,109443,662,165.3,5.110782243,1,58.47792915,0.01052977953
2017,Ontario,16,3,61,109443,662,165.3,5.110782243,1,55.73677622,0.007841624888
2017,Ontario,17,4,116,109443,662,165.3,5.110782243,1,105.9912466,0.009935760171
2017,Ontario,18,5,212,109443,662,165.3,5.110782243,1,193.7081403,0.01346886912
2017,Ontario,19,6,209,109443,662,165.3,5.110782243,1,190.9669874,0.01242790034
2017,Ontario,20,7,216,109443,662,165.3,5.110782243,1,197.3630109,0.0118304305
2017,Ontario,21,8,109,109443,662,165.3,5.110782243,1,99.59522308,0.007969583973
2017,Ontario,22,9,54,109443,662,165.3,5.110782243,1,49.34075272,0.008350085047
2017,Ontario,23,10,34,109443,662,165.3,5.110782243,1,31.06639986,0.009061833689
2017,Ontario,24,11,25,109443,662,165.3,5.110782243,1,22.84294107,0.008185985593
2017,Ontario,25,12,14,109443,662,165.3,5.110782243,1,12.792047,0.005007153076
2017,Ontario,26,13,23,109443,662,165.3,5.110782243,1,21.01550579,0.007922838443
2017,Ontario,27,14,27,109443,662,165.3,5.110782243,1,24.67037636,0.01182136602
2017,Ontario,28,15,30,109443,662,165.3,5.110782243,1,27.41152929,0.01668520578
2017,Ontario,29,16,16,109443,662,165.3,5.110782243,1,14.61948229,0.01150251618
2017,Ontario,30,17,14,109443,662,165.3,5.110782243,1,12.792047,0.01333333333
2017,Ontario,31,18,20,109443,662,165.3,5.110782243,1,18.27435286,0.02600780234
2017,Ontario,32,19,7,109443,662,165.3,5.110782243,1,6.396023501,0.01531728665
2017,Ontario,33,20,2,109443,662,165.3,5.110782243,1,1.827435286,0.008620689655
2017,Orange,1,40,0,381507,839,454.7,6.116664454,1,0,0
2017,Orange,2,41,0,381507,839,454.7,6.116664454,1,0,0
2017,Orange,3,42,1,381507,839,454.7,6.116664454,1,0.262118388,0.01333333333
2017,Orange,4,43,1,381507,839,454.7,6.116664454,1,0.262118388,0.009900990099
2017,Orange,5,44,2,381507,839,454.7,6.116664454,1,0.524236777,0.01904761905
2017,Orange,6,45,1,381507,839,454.7,6.116664454,1,0.262118388,0.008620689655
2017,Orange,7,46,3,381507,839,454.7,6.116664454,1,0.786355165,0.01960784314
2017,Orange,8,47,2,381507,839,454.7,6.116664454,1,0.524236777,0.00956937799
2017,Orange,9,48,8,381507,839,454.7,6.116664454,1,2.096947107,0.02040816327
2017,Orange,10,49,8,381507,839,454.7,6.116664454,1,2.096947107,0.01401050788
2017,Orange,11,50,18,381507,839,454.7,6.116664454,1,4.718130991,0.0202020202
2017,Orange,12,51,17,381507,839,454.7,6.116664454,1,4.456012603,0.00975329891
2017,Orange,13,52,44,381507,839,454.7,6.116664454,1,11.53320909,0.01524073433
2017,Orange,14,1,64,381507,839,454.7,6.116664454,1,16.77557686,0.0162601626
2017,Orange,15,2,100,381507,839,454.7,6.116664454,1,26.21183884,0.01645278052
2017,Orange,16,3,163,381507,839,454.7,6.116664454,1,42.72529731,0.02095385011
2017,Orange,17,4,169,381507,839,454.7,6.116664454,1,44.29800764,0.01447537473
2017,Orange,18,5,282,381507,839,454.7,6.116664454,1,73.91738553,0.01791613723
2017,Orange,19,6,228,381507,839,454.7,6.116664454,1,59.76299255,0.01355770946
2017,Orange,20,7,343,381507,839,454.7,6.116664454,1,89.90660722,0.01878628546
2017,Orange,21,8,230,381507,839,454.7,6.116664454,1,60.28722933,0.01681655334
2017,Orange,22,9,135,381507,839,454.7,6.116664454,1,35.38598243,0.02087521262
2017,Orange,23,10,63,381507,839,454.7,6.116664454,1,16.51345847,0.01679104478
2017,Orange,24,11,40,381507,839,454.7,6.116664454,1,10.48473554,0.01309757695
2017,Orange,25,12,140,381507,839,454.7,6.116664454,1,21.75582624,0.05007153076
2017,Orange,26,13,220,381507,839,454.7,6.116664454,1,72.60679358,0.07578367206
2017,Orange,27,14,44,381507,839,454.7,6.116664454,1,11.53320909,0.01926444834
2017,Orange,28,15,26,381507,839,454.7,6.116664454,1,6.815078098,0.01446051168
2017,Orange,29,16,23,381507,839,454.7,6.116664454,1,6.028722933,0.016534867
2017,Orange,30,17,22,381507,839,454.7,6.116664454,1,5.766604545,0.02095238095
2017,Orange,31,18,17,381507,839,454.7,6.116664454,1,4.456012603,0.02210663199
2017,Orange,32,19,2,381507,839,454.7,6.116664454,1,0.524236777,0.004376367615
2017,Orange,33,20,2,381507,839,454.7,6.116664454,1,0.524236777,0.008620689655
2017,Orleans,1,40,0,40849,401,101.9,4.644583188,1,0,0
2017,Orleans,2,41,0,40849,401,101.9,4.644583188,1,0,0
2017,Orleans,3,42,0,40849,401,101.9,4.644583188,1,0,0
2017,Orleans,4,43,0,40849,401,101.9,4.644583188,1,0,0
2017,Orleans,5,44,0,40849,401,101.9,4.644583188,1,0,0
2017,Orleans,6,45,0,40849,401,101.9,4.644583188,1,0,0
2017,Orleans,7,46,0,40849,401,101.9,4.644583188,1,0,0
2017,Orleans,8,47,0,40849,401,101.9,4.644583188,1,0,0
2017,Orleans,9,48,1,40849,401,101.9,4.644583188,1,2.448040344,0.002551020408
2017,Orleans,10,49,2,40849,401,101.9,4.644583188,1,4.896080687,0.00350262697
2017,Orleans,11,50,2,40849,401,101.9,4.644583188,1,4.896080687,0.002244668911
2017,Orleans,12,51,1,40849,401,101.9,4.644583188,1,2.448040344,0.0005737234653
2017,Orleans,13,52,7,40849,401,101.9,4.644583188,1,17.13628241,0.002424662279
2017,Orleans,14,1,8,40849,401,101.9,4.644583188,1,19.58432275,0.002032520325
2017,Orleans,15,2,16,40849,401,101.9,4.644583188,1,39.1686455,0.002632444883
2017,Orleans,16,3,12,40849,401,101.9,4.644583188,1,29.37648412,0.001542614732
2017,Orleans,17,4,41,40849,401,101.9,4.644583188,1,100.3696541,0.003511777302
2017,Orleans,18,5,54,40849,401,101.9,4.644583188,1,132.1941786,0.003430749682
2017,Orleans,19,6,44,40849,401,101.9,4.644583188,1,107.7137751,0.002616400071
2017,Orleans,20,7,38,40849,401,101.9,4.644583188,1,93.02553306,0.002081279439
2017,Orleans,21,8,39,40849,401,101.9,4.644583188,1,95.4735734,0.002851502522
2017,Orleans,22,9,33,40849,401,101.9,4.644583188,1,80.78533134,0.005102829751
2017,Orleans,23,10,20,40849,401,101.9,4.644583188,1,48.96080687,0.005330490405
2017,Orleans,24,11,18,40849,401,101.9,4.644583188,1,44.06472619,0.005893909627
2017,Orleans,25,12,13,40849,401,101.9,4.644583188,1,31.82452447,0.004649499285
2017,Orleans,26,13,13,40849,401,101.9,4.644583188,1,31.82452447,0.004478126076
2017,Orleans,27,14,7,40849,401,101.9,4.644583188,1,17.13628241,0.003064798599
2017,Orleans,28,15,20,40849,401,101.9,4.644583188,1,48.96080687,0.01112347052
2017,Orleans,29,16,5,40849,401,101.9,4.644583188,1,12.24020172,0.003594536305
2017,Orleans,30,17,4,40849,401,101.9,4.644583188,1,9.792161375,0.00380952381
2017,Orleans,31,18,1,40849,401,101.9,4.644583188,1,2.448040344,0.001300390117
2017,Orleans,32,19,1,40849,401,101.9,4.644583188,1,2.448040344,0.002188183807
2017,Orleans,33,20,0,40849,401,101.9,4.644583188,1,0,0
2017,Oswego,1,40,0,118074,1315,89.8,4.516338972,1,0,0
2017,Oswego,2,41,0,118074,1315,89.8,4.516338972,1,0,0
2017,Oswego,3,42,0,118074,1315,89.8,4.516338972,1,0,0
2017,Oswego,4,43,1,118074,1315,89.8,4.516338972,1,0.846926504,0.009900990099
2017,Oswego,5,44,0,118074,1315,89.8,4.516338972,1,0,0
2017,Oswego,6,45,1,118074,1315,89.8,4.516338972,1,0.846926504,0.008620689655
2017,Oswego,7,46,1,118074,1315,89.8,4.516338972,1,0.846926504,0.006535947712
2017,Oswego,8,47,0,118074,1315,89.8,4.516338972,1,0,0
2017,Oswego,9,48,2,118074,1315,89.8,4.516338972,1,1.693853007,0.005102040816
2017,Oswego,10,49,4,118074,1315,89.8,4.516338972,1,3.387706015,0.00700525394
2017,Oswego,11,50,7,118074,1315,89.8,4.516338972,1,5.928485526,0.00785634119
2017,Oswego,12,51,16,118074,1315,89.8,4.516338972,1,13.55082406,0.009179575445
2017,Oswego,13,52,32,118074,1315,89.8,4.516338972,1,27.10164812,0.01108417042
2017,Oswego,14,1,38,118074,1315,89.8,4.516338972,1,32.18320714,0.009654471545
2017,Oswego,15,2,72,118074,1315,89.8,4.516338972,1,60.97870827,0.01184600197
2017,Oswego,16,3,80,118074,1315,89.8,4.516338972,1,67.7541203,0.01028409821
2017,Oswego,17,4,103,118074,1315,89.8,4.516338972,1,87.23342988,0.008822269807
2017,Oswego,18,5,161,118074,1315,89.8,4.516338972,1,136.3551671,0.01022871665
2017,Oswego,19,6,195,118074,1315,89.8,4.516338972,1,165.1506682,0.01159540941
2017,Oswego,20,7,156,118074,1315,89.8,4.516338972,1,132.1205346,0.008544199803
2017,Oswego,21,8,150,118074,1315,89.8,4.516338972,1,127.0389756,0.01096731739
2017,Oswego,22,9,55,118074,1315,89.8,4.516338972,1,46.5809577,0.008504716252
2017,Oswego,23,10,46,118074,1315,89.8,4.516338972,1,38.95861917,0.01226012793
2017,Oswego,24,11,35,118074,1315,89.8,4.516338972,1,29.64242763,0.01146037983
2017,Oswego,25,12,21,118074,1315,89.8,4.516338972,1,17.78545658,0.007510729614
2017,Oswego,26,13,20,118074,1315,89.8,4.516338972,1,16.93853007,0.006889424733
2017,Oswego,27,14,20,118074,1315,89.8,4.516338972,1,16.93853007,0.008756567426
2017,Oswego,28,15,27,118074,1315,89.8,4.516338972,1,22.8670156,0.01501668521
2017,Oswego,29,16,38,118074,1315,89.8,4.516338972,1,32.18320714,0.02731847592
2017,Oswego,30,17,19,118074,1315,89.8,4.516338972,1,16.09160357,0.0180952381
2017,Oswego,31,18,23,118074,1315,89.8,4.516338972,1,19.47930959,0.02990897269
2017,Oswego,32,19,8,118074,1315,89.8,4.516338972,1,6.77541203,0.01750547046
2017,Oswego,33,20,2,118074,1315,89.8,4.516338972,1,1.693853007,0.008620689655
2017,Otsego,1,40,0,59768,1010,59.2,4.10643781,1,0,0
2017,Otsego,2,41,0,59768,1010,59.2,4.10643781,1,0,0
2017,Otsego,3,42,0,59768,1010,59.2,4.10643781,1,0,0
2017,Otsego,4,43,0,59768,1010,59.2,4.10643781,1,0,0
2017,Otsego,5,44,1,59768,1010,59.2,4.10643781,1,1.673136126,0.009523809524
2017,Otsego,6,45,0,59768,1010,59.2,4.10643781,1,0,0
2017,Otsego,7,46,0,59768,1010,59.2,4.10643781,1,0,0
2017,Otsego,8,47,0,59768,1010,59.2,4.10643781,1,0,0
2017,Otsego,9,48,0,59768,1010,59.2,4.10643781,1,0,0
2017,Otsego,10,49,0,59768,1010,59.2,4.10643781,1,0,0
2017,Otsego,11,50,3,59768,1010,59.2,4.10643781,1,5.019408379,0.003367003367
2017,Otsego,12,51,0,59768,1010,59.2,4.10643781,1,0,0
2017,Otsego,13,52,2,59768,1010,59.2,4.10643781,1,3.346272253,0.0006927606512
2017,Otsego,14,1,2,59768,1010,59.2,4.10643781,1,3.346272253,0.0005081300813
